32	971043+1210	0	331999	1	202089at4751_1245748_1:000115|contig_37|+|712|1.965e-206|3|971043|972252|971043[971043]:971357[971357]:315[315]|971429[971435]:972085[972085]:657[651]|972148[972154]:972252[972252]:105[99]
32	752011-543	0	335369	-1	332416at4751_765440_1:00050e|contig_37|-|51|1.881e-07|1|751469|752011|752011[752011]:751469[751469]:543[543]
32	1000709-588	0	346436	-1	335719at4751_684364_1:001e28|contig_37|-|40|0.0003851|1|1000122|1000709|1000709[1000709]:1000122[1000122]:588[588]
32	883357-372	0	349151	-1	433181at4751_2004951_1:001f50|contig_37|-|136|4.861e-33|1|882986|883357|883357[883357]:882986[882986]:372[372]
33	867914+1185	0	66	1	103461at4751_1754191_1:001d22|contig_85|+|299|4.158e-82|1|867914|869098|867914[867914]:869098[869098]:1185[1185]
33	2062647-1419	0	521	-1	126037at4751_1754192_1:001bd3|contig_85|-|312|5.075e-86|1|2061229|2062647|2062647[2062647]:2061229[2061229]:1419[1419]
33	1753310-1191	0	6739	-1	372972at4751_331117_1:002795|contig_85|-|676|1.351e-195|3|1752120|1753310|1753310[1753310]:1753146[1753146]:165[165]|1753083[1753083]:1752895[1752895]:189[189]|1752836[1752833]:1752120[1752120]:717[714]
33	148845-909	0	8877	-1	452692at4751_1420907_1:0011ed|contig_85|-|183|3.454e-47|1|147937|148845|148845[148845]:147937[147937]:909[909]
33	716243+3681	0	9891	1	54252at4751_330879_1:001539|contig_85|+|2205|0|5|716243|719923|716243[716243]:716383[716383]:141[141]|716467[716467]:716640[716640]:174[174]|716698[716704]:717222[717222]:525[519]|717280[717283]:719541[719541]:2262[2259]|719597[719600]:719923[719923]:327[324]
33	1839675-1908	0	11018	-1	101133at4751_330879_1:00133a|contig_85|-|1141|0|4|1837768|1839675|1839675[1839675]:1839208[1839208]:468[468]|1839143[1839140]:1839045[1839045]:99[96]|1838990[1838990]:1838028[1838028]:963[963]|1837962[1837956]:1837768[1837768]:195[189]
33	1145358+1413	0	11035	1	10168at4751_578462_1:001999|contig_85|+|92|8.552e-20|1|1145358|1146770|1145358[1145358]:1146770[1146770]:1413[1413]
33	1982531-180	0	11083	-1	103836at4751_913774_1:003f76|contig_85|-|49|7.522e-07|1|1982352|1982531|1982531[1982531]:1982352[1982352]:180[180]
33	510713+936	0	13847	1	227572at4751_269621_1:0009c5|contig_85|+|52|9.403e-08|1|510713|511648|510713[510713]:511648[511648]:936[936]
33	879881-6284	0	15293	-1	284377at4751_91492_1:000ab1|contig_85|-|2701|0|8|873598|879881|879881[879881]:879804[879804]:78[78]|879687[879687]:877060[877060]:2628[2628]|877007[877007]:876864[876864]:144[144]|875508[875508]:875383[875383]:126[126]|875319[875319]:875089[875089]:231[231]|875038[875035]:874586[874586]:453[450]|874557[874527]:874231[874231]:327[297]|873996[873996]:873598[873598]:399[399]
33	1568565+741	0	17245	1	356691at4751_1051891_1:00012f|contig_85|+|166|4.527e-42|1|1568565|1569305|1568565[1568565]:1569305[1569305]:741[741]
33	1744521+1266	0	17811	1	37642at4751_45607_1:000878|contig_85|+|73|4.484e-14|1|1744521|1745786|1744521[1744521]:1745786[1745786]:1266[1266]
33	1904202+1440	0	20387	1	473814at4751_1420909_1:001648|contig_85|+|204|1.647e-53|3|1904202|1905641|1904202[1904202]:1904252[1904252]:51[51]|1904309[1904321]:1904368[1904368]:60[48]|1904496[1904496]:1905641[1905641]:1146[1146]
33	571723-3771	0	22861	-1	141273at4751_759273_1:000ddf|contig_85|-|805|1.985e-234|8|567953|571723|571723[571723]:571553[571553]:171[171]|571483[571480]:571340[571340]:144[141]|571188[571188]:571084[571084]:105[105]|571028[571028]:570900[570900]:129[129]|570840[570840]:570478[570478]:363[363]|570430[570424]:569954[569954]:477[471]|569869[569869]:569624[569624]:246[246]|568954[568954]:567953[567953]:1002[1002]
33	1811127-1813	0	24378	-1	210178at4751_1392242_1:001a7d|contig_85|-|829|1.183e-241|2|1809315|1811127|1811127[1811127]:1810432[1810432]:696[696]|1810364[1810364]:1809315[1809315]:1050[1050]
33	2148446+1545	0	29990	1	419048at4751_1509407_1:002422|contig_85|+|568|4.383e-163|4|2148446|2149990|2148446[2148446]:2148625[2148625]:180[180]|2148746[2148746]:2149504[2149504]:759[759]|2149561[2149561]:2149746[2149746]:186[186]|2149862[2149862]:2149990[2149990]:129[129]
33	516565+1258	0	33048	1	103461at4751_1340429_1:0029cc|contig_85|+|295|6.652e-81|2|516565|517822|516565[516565]:516813[516813]:249[249]|516887[516887]:517822[517822]:936[936]
33	1366175+312	0	33510	1	126037at4751_578462_1:001aa1|contig_85|+|66|5.739e-12|1|1366175|1366486|1366175[1366175]:1366486[1366486]:312[312]
33	351460+1206	0	35489	1	213564at4751_1287680_1:001ee3|contig_85|+|338|7.563e-94|1|351460|352665|351460[351460]:352665[352665]:1206[1206]
33	1770648+5327	0	39125	1	354679at4751_656916_1:00062e|contig_85|+|1172|0|6|1770648|1775974|1770648[1770648]:1770776[1770776]:129[129]|1772362[1772362]:1773309[1773309]:948[948]|1774605[1774605]:1775060[1775060]:456[456]|1775130[1775139]:1775300[1775300]:171[162]|1775351[1775375]:1775734[1775734]:384[360]|1775795[1775801]:1775974[1775974]:180[174]
33	1068136+692	0	42586	1	485650at4751_293939_1:001606|contig_85|+|331|9.68e-92|2|1068136|1068827|1068136[1068136]:1068375[1068375]:240[240]|1068492[1068492]:1068827[1068827]:336[336]
33	622164+4239	0	48403	1	292336at4751_28573_1:0014c1|contig_85|+|1162|0|4|622164|626402|622164[622164]:622604[622604]:441[441]|622956[622956]:623474[623474]:519[519]|623540[623540]:623734[623734]:195[195]|624483[624483]:626402[626402]:1920[1920]
33	1241574-1032	0	48566	-1	298379at4751_330879_1:00150a|contig_85|-|693|1.03e-200|1|1240543|1241574|1241574[1241574]:1240543[1240543]:1032[1032]
33	932029+543	0	48702	1	304341at4751_1296123_1:001141|contig_85|+|51|1.881e-07|1|932029|932571|932029[932029]:932571[932571]:543[543]
33	840481-1254	0	49332	-1	327672at4751_1392255_1:001d3f|contig_85|-|729|1.5e-211|3|839228|840481|840481[840481]:840437[840437]:45[45]|840373[840373]:840131[840131]:243[243]|840076[840076]:839228[839228]:849[849]
33	46078-756	0	52189	-1	428569at4751_5599_1:000ca3|contig_85|-|371|8.804e-104|1|45323|46078|46078[46078]:45323[45323]:756[756]
33	531247+5861	0	54784	1	8818at4751_330879_1:0012f4|contig_85|+|3432|0|4|531247|537107|531247[531247]:531390[531390]:144[144]|532033[532042]:532398[532398]:366[357]|532470[532470]:536693[536693]:4224[4224]|536754[536754]:537107[537107]:354[354]
33	1471547+2458	0	65100	1	6377at4751_574774_1:0034fe|contig_85|+|759|1.397e-220|2|1471547|1474004|1471547[1471547]:1473283[1473283]:1737[1737]|1473657[1473657]:1474004[1474004]:348[348]
33	684172+2179	0	67415	1	173428at4751_330879_1:00137b|contig_85|+|1402|0|3|684172|686350|684172[684172]:684384[684384]:213[213]|684463[684463]:685182[685182]:720[720]|685223[685244]:686350[686350]:1128[1107]
33	1715960+3991	0	67453	1	174672at4751_1245748_1:00002d|contig_85|+|1784|0|10|1715960|1719950|1715960[1715960]:1716211[1716211]:252[252]|1716293[1716293]:1716610[1716610]:318[318]|1716664[1716670]:1717074[1717074]:411[405]|1717275[1717275]:1717454[1717454]:180[180]|1717513[1717513]:1717689[1717689]:177[177]|1718167[1718170]:1718349[1718349]:183[180]|1718486[1718507]:1719400[1719400]:915[894]|1719450[1719450]:1719653[1719653]:204[204]|1719712[1719712]:1719834[1719834]:123[123]|1719891[1719894]:1719950[1719950]:60[57]
33	638478+1825	0	68084	1	198196at4751_1245748_1:002285|contig_85|+|1118|0|3|638478|640302|638478[638478]:638663[638663]:186[186]|638676[638712]:638948[638948]:273[237]|639004[639007]:640302[640302]:1299[1296]
33	615795-493	0	72034	-1	352999at4751_122368_1:002055|contig_85|-|112|8.156e-26|2|615303|615795|615795[615795]:615607[615607]:189[189]|615533[615533]:615303[615303]:231[231]
33	1390191-1265	0	72616	-1	370952at4751_1306850_1:002ac3|contig_85|-|320|1.983e-88|2|1388927|1390191|1390191[1390191]:1389787[1389787]:405[405]|1389733[1389727]:1388927[1388927]:807[801]
33	1107999-1461	0	72896	-1	378376at4751_330879_1:001328|contig_85|-|872|1.345e-254|3|1106539|1107999|1107999[1107999]:1107934[1107934]:66[66]|1107841[1107841]:1106963[1106963]:879[879]|1106913[1106910]:1106539[1106539]:375[372]
33	600043+2843	0	73497	1	404050at4751_1245748_1:0009d7|contig_85|+|1273|0|5|600043|602885|600043[600043]:600183[600183]:141[141]|600239[600242]:600379[600379]:141[138]|600418[600427]:601368[601368]:951[942]|601411[601417]:601689[601689]:279[273]|602043[602067]:602885[602885]:843[819]
33	634244-2010	0	75073	-1	46098at4751_56484_1:000e75|contig_85|-|118|1.274e-27|1|632235|634244|634244[634244]:632235[632235]:2010[2010]
33	751554+1164	0	76734	1	86293at4751_329046_1:002e1f|contig_85|+|212|6.434e-56|1|751554|752717|751554[751554]:752717[752717]:1164[1164]
33	495336+1587	0	78127	1	160995at4751_1245748_1:0009fb|contig_85|+|1004|2.47e-294|2|495336|496922|495336[495336]:495869[495869]:534[534]|495936[495936]:496922[496922]:987[987]
33	84280+174	0	82498	1	332416at4751_1246674_1:000dfb|contig_85|+|43|4.814e-05|1|84280|84453|84280[84280]:84453[84453]:174[174]
33	267625+486	0	90236	1	205479at4751_1295531_1:000bd0|contig_85|+|77|2.802e-15|1|267625|268110|267625[267625]:268110[268110]:486[486]
33	1671643+1510	0	92291	1	285977at4751_331117_1:00248f|contig_85|+|930|4.666e-272|2|1671643|1673152|1671643[1671643]:1671741[1671741]:99[99]|1671785[1671797]:1673152[1673152]:1368[1356]
33	1706994-864	0	99096	-1	106281at4751_1081104_1:002671|contig_85|-|152|7.418e-38|1|1706131|1706994|1706994[1706994]:1706131[1706131]:864[864]
33	1279125+2274	0	103809	1	310718at4751_330879_1:001667|contig_85|+|1521|0|1|1279125|1281398|1279125[1279125]:1281398[1281398]:2274[2274]
33	846873-558	0	104436	-1	331022at4751_158046_1:0018a5|contig_85|-|75|1.121e-14|1|846316|846873|846873[846873]:846316[846316]:558[558]
33	844914-969	0	108952	-1	5995at4751_1754190_1:001a58|contig_85|-|115|1.019e-26|1|843946|844914|844914[844914]:843946[843946]:969[969]
33	445456-1864	0	111465	-1	175599at4751_330879_1:001452|contig_85|-|1112|0|3|443593|445456|445456[445456]:445364[445364]:93[93]|445326[445326]:445171[445171]:156[156]|445122[445107]:443593[443593]:1530[1515]
33	1653698-2490	0	115476	-1	332036at4751_91492_1:0009d4|contig_85|-|1031|1.84e-302|4|1651209|1653698|1653698[1653698]:1653654[1653654]:45[45]|1653595[1653577]:1652429[1652429]:1167[1149]|1651801[1651801]:1651676[1651676]:126[126]|1651613[1651613]:1651209[1651209]:405[405]
33	406820+861	0	115629	1	338301at4751_1245748_1:0009d5|contig_85|+|499|2.587e-142|2|406820|407680|406820[406820]:407257[407257]:438[438]|407336[407345]:407680[407680]:345[336]
33	1657693+653	0	120112	1	64498at4751_1664694_1:0012a5|contig_85|+|222|6.283e-59|3|1657693|1658345|1657693[1657693]:1657863[1657863]:171[171]|1657923[1657938]:1658195[1658195]:273[258]|1658250[1658268]:1658345[1658345]:96[78]
33	647914-1239	0	120714	-1	86293at4751_698492_1:000c1f|contig_85|-|188|1.079e-48|1|646676|647914|647914[647914]:646676[646676]:1239[1239]
33	476323+1931	0	126305	1	327748at4751_1509407_1:001db7|contig_85|+|1078|1.308e-316|2|476323|478253|476323[476323]:477024[477024]:702[702]|477090[477093]:478253[478253]:1164[1161]
33	21784-4223	0	126687	-1	34223at4751_331117_1:0024d8|contig_85|-|2546|0|4|17562|21784|21784[21784]:21464[21464]:321[321]|21363[21363]:21295[21295]:69[69]|21243[21243]:17950[17950]:3294[3294]|17903[17897]:17562[17562]:342[336]
33	276200-1007	0	129913	-1	455110at4751_330879_1:001663|contig_85|-|516|1.974e-147|2|275194|276200|276200[276200]:275973[275973]:228[228]|275730[275730]:275194[275194]:537[537]
33	2069934-990	0	131707	-1	86293at4751_61395_1:001105|contig_85|-|134|1.944e-32|2|2068945|2069934|2069934[2069934]:2069086[2069086]:849[849]|2069040[2069013]:2068945[2068945]:96[69]
33	2045950-1108	0	134598	-1	219236at4751_181874_1:0026b9|contig_85|-|328|7.744e-91|2|2044843|2045950|2045950[2045950]:2045204[2045204]:747[747]|2045157[2045154]:2044843[2044843]:315[312]
33	97752-7819	0	135329	-1	246207at4751_1442368_1:002a25|contig_85|-|1044|2.246e-306|8|89934|97752|97752[97752]:97411[97411]:342[342]|97335[97308]:96241[96241]:1095[1068]|96082[96082]:95999[95999]:84[84]|95939[95939]:95889[95889]:51[51]|91145[91136]:91098[91098]:48[39]|91017[91017]:90901[90901]:117[117]|90726[90726]:90322[90322]:405[405]|90254[90254]:89934[89934]:321[321]
33	1655669+504	0	136419	1	295692at4751_931890_1:000c36|contig_85|+|40|0.0003851|1|1655669|1656172|1655669[1655669]:1656172[1656172]:504[504]
33	767175+1173	0	140883	1	454746at4751_93625_1:0006d7|contig_85|+|174|1.768e-44|1|767175|768347|767175[767175]:768347[768347]:1173[1173]
33	474726-1959	0	143263	-1	118189at4751_330879_1:0013fa|contig_85|-|1300|0|1|472768|474726|474726[474726]:472768[472768]:1959[1959]
33	571753-2157	0	143786	-1	141273at4751_1392255_1:001fb4|contig_85|-|1203|0|8|569597|571753|571753[571753]:571547[571547]:207[207]|571480[571480]:571349[571349]:132[132]|571307[571292]:571236[571236]:72[57]|571188[571161]:571084[571084]:105[78]|571031[571031]:570897[570897]:135[135]|570843[570840]:570478[570478]:366[363]|570430[570424]:569942[569942]:489[483]|569869[569860]:569597[569597]:273[264]
33	139716-2220	0	145621	-1	221926at4751_330879_1:001560|contig_85|-|1374|0|1|137497|139716|139716[139716]:137497[137497]:2220[2220]
33	1762841+546	0	148535	1	335719at4751_1071383_1:0001ee|contig_85|+|61|1.836e-10|1|1762841|1763386|1762841[1762841]:1763386[1763386]:546[546]
33	1082352+875	0	148981	1	352224at4751_1392255_1:001e21|contig_85|+|537|9.413e-154|2|1082352|1083226|1082352[1082352]:1082489[1082489]:138[138]|1082528[1082555]:1083226[1083226]:699[672]
33	374610+3712	0	149086	1	354778at4751_136370_1:0001f9|contig_85|+|776|1.065e-225|4|374610|378321|374610[374610]:374906[374906]:297[297]|374974[374974]:375339[375339]:366[366]|377066[377066]:377125[377125]:60[60]|377191[377194]:378321[378321]:1131[1128]
33	439326-2440	0	149547	-1	37028at4751_1245748_1:0009cc|contig_85|-|1522|0|2|436887|439326|439326[439326]:439102[439102]:225[225]|439043[439040]:436887[436887]:2157[2154]
33	1985611-288	0	150382	-1	399810at4751_101127_1:00191f|contig_85|-|73|4.484e-14|1|1985324|1985611|1985611[1985611]:1985324[1985324]:288[288]
33	721725+1261	0	150387	1	399810at4751_1441469_1:001c01|contig_85|+|340|1.891e-94|2|721725|722985|721725[721725]:722459[722459]:735[735]|722515[722515]:722985[722985]:471[471]
33	2180282-942	0	151946	-1	457544at4751_4829_1:0025c1|contig_85|-|170|2.83e-43|1|2179341|2180282|2180282[2180282]:2179341[2179341]:942[942]
33	1079806+1041	0	152509	1	484805at4751_1392255_1:001ec0|contig_85|+|552|2.873e-158|3|1079806|1080846|1079806[1079806]:1080024[1080024]:219[219]|1080098[1080113]:1080748[1080748]:651[636]|1080799[1080802]:1080846[1080846]:48[45]
33	1125677-846	0	152593	-1	488857at4751_1245748_1:00031c|contig_85|-|449|2.913e-127|3|1124832|1125677|1125677[1125677]:1125441[1125441]:237[237]|1125376[1125376]:1125275[1125275]:102[102]|1125182[1125179]:1124832[1124832]:351[348]
33	1471547+4323	0	153044	1	6377at4751_1245748_1:002425|contig_85|+|1925|0|4|1471547|1475869|1471547[1471547]:1473250[1473250]:1704[1704]|1473319[1473319]:1473642[1473642]:324[324]|1473696[1473705]:1473995[1473995]:300[291]|1475222[1475243]:1475869[1475869]:648[627]
33	293344-3690	0	153614	-1	81687at4751_28573_1:000db5|contig_85|-|852|1.41e-248|5|289655|293344|293344[293344]:293153[293153]:192[192]|293019[293019]:291745[291745]:1275[1275]|291701[291695]:291456[291456]:246[240]|290254[290254]:290087[290087]:168[168]|289873[289873]:289655[289655]:219[219]
33	1900573+1006	0	153684	1	86293at4751_100816_1:002960|contig_85|+|137|2.431e-33|2|1900573|1901578|1900573[1900573]:1901178[1901178]:606[606]|1901234[1901237]:1901578[1901578]:345[342]
33	1713870-776	0	159566	-1	336187at4751_330879_1:0012d5|contig_85|-|441|7.457e-125|2|1713095|1713870|1713870[1713870]:1713805[1713805]:66[66]|1713739[1713736]:1713095[1713095]:645[642]
33	481865+3053	0	164548	1	79797at4751_331117_1:0025bf|contig_85|+|1569|0|2|481865|484917|481865[481865]:482074[482074]:210[210]|482521[482521]:484917[484917]:2397[2397]
33	1177912-1765	0	165079	-1	107136at4751_1314771_1:00177e|contig_85|-|153|3.709e-38|2|1176148|1177912|1177912[1177912]:1177508[1177508]:405[405]|1177224[1177224]:1176148[1176148]:1077[1077]
33	1176149-354	0	165086	-1	107136at4751_58291_1:003291|contig_85|-|82|8.757e-17|1|1175796|1176149|1176149[1176149]:1175796[1175796]:354[354]
33	1065952+1705	0	165977	1	150469at4751_1263082_1:001425|contig_85|+|212|6.434e-56|2|1065952|1067656|1065952[1065952]:1066341[1066341]:390[390]|1066454[1066454]:1067656[1067656]:1203[1203]
33	1620643-1977	0	166556	-1	181890at4751_293939_1:0015bc|contig_85|-|1201|0|2|1618667|1620643|1620643[1620643]:1620497[1620497]:147[147]|1620451[1620445]:1618667[1618667]:1785[1779]
33	354548-1324	0	167766	-1	227572at4751_5599_1:000b98|contig_85|-|608|3.986e-175|3|353225|354548|354548[354548]:354441[354441]:108[108]|354381[354381]:354325[354325]:57[57]|354271[354268]:353225[353225]:1047[1044]
33	1685697-1356	0	170013	-1	317335at4751_1392255_1:0020f7|contig_85|-|844|3.61e-246|2|1684342|1685697|1685697[1685697]:1685368[1685368]:330[330]|1685298[1685298]:1684342[1684342]:957[957]
33	941687+1842	0	171185	1	356743at4751_767769_1:00136e|contig_85|+|531|6.024e-152|2|941687|943528|941687[941687]:942250[942250]:564[564]|942296[942299]:943528[943528]:1233[1230]
33	398349-1043	0	171495	-1	367778at4751_1392255_1:001ff3|contig_85|-|620|9.732e-179|2|397307|398349|398349[398349]:397546[397546]:804[804]|397483[397483]:397307[397307]:177[177]
33	1354706-1040	0	176373	-1	123277at4751_763407_1:001f7f|contig_85|-|259|4.571e-70|4|1353667|1354706|1354706[1354706]:1354596[1354596]:111[111]|1354465[1354459]:1354391[1354391]:75[69]|1354222[1354222]:1354130[1354130]:93[93]|1353981[1353981]:1353667[1353667]:315[315]
33	781710-1004	0	182517	-1	369435at4751_1420906_1:0007cb|contig_85|-|409|3.203e-115|3|780707|781710|781710[781710]:781579[781579]:132[132]|781504[781504]:781172[781172]:333[333]|781012[781012]:780707[780707]:306[306]
33	475153+3101	0	192268	1	327748at4751_1392242_1:001643|contig_85|+|1355|0|5|475153|478253|475153[475153]:475308[475308]:156[156]|475372[475372]:475623[475623]:252[252]|475686[475689]:475814[475814]:129[126]|476323[476323]:477024[477024]:702[702]|477090[477093]:478253[478253]:1164[1161]
33	1907338-777	0	192868	-1	351351at4751_688394_1:002c41|contig_85|-|76|5.605e-15|1|1906562|1907338|1907338[1907338]:1906562[1906562]:777[777]
33	1682556+447	0	193088	1	355454at4751_1286976_1:001d9a|contig_85|+|132|7.778e-32|1|1682556|1683002|1682556[1682556]:1683002[1683002]:447[447]
33	592342-3173	0	194428	-1	404050at4751_1043002_1:0021a0|contig_85|-|1025|1.178e-300|2|589170|592342|592342[592342]:592094[592094]:249[249]|591953[591953]:589170[589170]:2784[2784]
33	1399900-722	0	194642	-1	411130at4751_1245748_1:0023fc|contig_85|-|414|1.001e-116|2|1399179|1399900|1399900[1399900]:1399832[1399832]:69[69]|1399772[1399757]:1399179[1399179]:594[579]
33	1653998+774	0	201274	1	245900at4751_100787_1:002fbc|contig_85|+|156|4.636e-39|1|1653998|1654771|1653998[1653998]:1654771[1654771]:774[774]
33	1266747-2019	0	201321	-1	247065at4751_1392255_1:002067|contig_85|-|1194|0|1|1264729|1266747|1266747[1266747]:1264729[1264729]:2019[2019]
33	1181254+1859	0	202481	1	298379at4751_27334_1:001c06|contig_85|+|777|5.327e-226|3|1181254|1183112|1181254[1181254]:1182201[1182201]:948[948]|1182267[1182270]:1182719[1182719]:453[450]|1182792[1182792]:1183112[1183112]:321[321]
33	1709422-5205	0	209043	-1	106281at4751_330879_1:0013fb|contig_85|-|1489|0|5|1704218|1709422|1709422[1709422]:1709201[1709201]:222[222]|1709157[1709154]:1708951[1708951]:207[204]|1708896[1708896]:1708807[1708807]:90[90]|1708040[1708040]:1707039[1707039]:1002[1002]|1705870[1705870]:1704218[1704218]:1653[1653]
33	1497626-1129	0	211551	-1	217374at4751_91492_1:000938|contig_85|-|730|7.498e-212|2|1496498|1497626|1497626[1497626]:1497504[1497504]:123[123]|1497469[1497469]:1496498[1496498]:972[972]
33	1911312-915	0	214160	-1	322267at4751_871575_1:0005d0|contig_85|-|107|2.61e-24|1|1910398|1911312|1911312[1911312]:1910398[1910398]:915[915]
33	653548-2087	0	223116	-1	240036at4751_1245748_1:0022a8|contig_85|-|1227|0|2|651462|653548|653548[653548]:653441[653441]:108[108]|653366[653357]:651462[651462]:1905[1896]
33	1116820-1345	0	223622	-1	259883at4751_5599_1:002e93|contig_85|-|290|2.129e-79|2|1115476|1116820|1116820[1116820]:1115711[1115711]:1110[1110]|1115655[1115655]:1115476[1115476]:180[180]
33	383083-4410	0	225801	-1	34830at4751_293939_1:0016ba|contig_85|-|2123|0|8|378674|383083|383083[383083]:382022[382022]:1062[1062]|381894[381894]:381802[381802]:93[93]|381749[381749]:381174[381174]:576[576]|381139[381118]:380984[380984]:156[135]|380932[380926]:380585[380585]:348[342]|380538[380535]:380092[380092]:447[444]|379731[379731]:378844[378844]:888[888]|378835[378835]:378674[378674]:162[162]
33	1753794+691	0	227150	1	392558at4751_330879_1:00169f|contig_85|+|416|2.502e-117|3|1753794|1754484|1753794[1753794]:1754195[1754195]:402[402]|1754250[1754253]:1754324[1754324]:75[72]|1754374[1754374]:1754484[1754484]:111[111]
33	1666618-150	0	228440	-1	440401at4751_574774_1:002c73|contig_85|-|44|2.407e-05|1|1666469|1666618|1666618[1666618]:1666469[1666469]:150[150]
33	549173+1206	0	229527	1	488348at4751_330879_1:0016a7|contig_85|+|657|7.081e-190|3|549173|550378|549173[549173]:549550[549550]:378[378]|549712[549712]:549783[549783]:72[72]|549851[549851]:550378[550378]:528[528]
33	122640-598	0	232711	-1	18809at4751_1287681_1:00000a|contig_85|-|159|5.795e-40|2|122043|122640|122640[122640]:122497[122497]:144[144]|122351[122351]:122043[122043]:309[309]
33	549096-758	0	238168	-1	393996at4751_1245748_1:000a10|contig_85|-|370|1.761e-103|3|548339|549096|549096[549096]:548938[548938]:159[159]|548793[548790]:548545[548545]:249[246]|548461[548461]:548339[548339]:123[123]
33	1019331-3117	0	238877	-1	419048at4751_293939_1:001449|contig_85|-|891|2.565e-260|5|1016215|1019331|1019331[1019331]:1019167[1019167]:165[165]|1019125[1019119]:1018916[1018916]:210[204]|1018788[1018788]:1018672[1018672]:117[117]|1017187[1017187]:1017041[1017041]:147[147]|1017000[1016991]:1016215[1016215]:786[777]
33	914770-2537	0	247833	-1	351351at4751_330879_1:001472|contig_85|-|1306|0|3|912234|914770|914770[914770]:914531[914531]:240[240]|914117[914117]:913716[913716]:402[402]|913661[913661]:912234[912234]:1428[1428]
33	189418-333	0	253741	-1	142357at4751_1330018_1:002ed8|contig_85|-|40|0.0003851|1|189086|189418|189418[189418]:189086[189086]:333[333]
33	1303954+1596	0	258589	1	339525at4751_91626_1:001ded|contig_85|+|208|1.029e-54|2|1303954|1305549|1303954[1303954]:1304544[1304544]:591[591]|1304608[1304611]:1305549[1305549]:942[939]
33	1666959+702	0	259437	1	366635at4751_331117_1:00277a|contig_85|+|484|8.478e-138|1|1666959|1667660|1666959[1666959]:1667660[1667660]:702[702]
33	816171-5609	0	261157	-1	431195at4751_1507870_1:0027c4|contig_85|-|938|1.823e-274|6|810563|816171|816171[816171]:815815[815815]:357[357]|815719[815707]:815666[815666]:54[42]|814781[814781]:814395[814395]:387[387]|814125[814125]:813661[813661]:465[465]|813606[813597]:811684[811684]:1923[1914]|811441[811441]:810563[810563]:879[879]
33	154543+790	0	261743	1	452692at4751_330879_1:00149e|contig_85|+|370|1.761e-103|2|154543|155332|154543[154543]:154917[154917]:375[375]|155006[155009]:155332[155332]:327[324]
33	2055412-1506	0	264376	-1	126037at4751_1314783_1:000bf5|contig_85|-|293|2.661e-80|1|2053907|2055412|2055412[2055412]:2053907[2053907]:1506[1506]
33	1669793-1446	0	267301	-1	247129at4751_1754192_1:0011bd|contig_85|-|277|1.744e-75|3|1668348|1669793|1669793[1669793]:1669284[1669284]:510[510]|1669175[1669175]:1668693[1668693]:483[483]|1668617[1668614]:1668348[1668348]:270[267]
33	663624+2493	0	268415	1	297671at4751_416450_1:001a18|contig_85|+|1077|2.615e-316|1|663624|666116|663624[663624]:666116[666116]:2493[2493]
33	1678217+4344	0	270048	1	355454at4751_1441469_1:001bcf|contig_85|+|982|1.036e-287|3|1678217|1682560|1678217[1678217]:1678810[1678810]:594[594]|1678874[1678874]:1679311[1679311]:438[438]|1681316[1681316]:1682560[1682560]:1245[1245]
33	735826-1978	0	270951	-1	385564at4751_1245748_1:000c4d|contig_85|-|1114|0|4|733849|735826|735826[735826]:735035[735035]:792[792]|734978[734975]:734364[734364]:615[612]|734320[734308]:734246[734246]:75[63]|734199[734193]:733849[733849]:351[345]
33	1283686+786	0	273547	1	490662at4751_330879_1:001570|contig_85|+|442|3.729e-125|2|1283686|1284471|1283686[1283686]:1284081[1284081]:396[396]|1284199[1284217]:1284471[1284471]:273[255]
33	1424753-861	0	273988	-1	6377at4751_765257_1:004f24|contig_85|-|58|1.469e-09|1|1423893|1424753|1424753[1424753]:1423893[1423893]:861[861]
33	1676385-2658	0	274089	-1	66151at4751_331117_1:0025ec|contig_85|-|1710|0|3|1673728|1676385|1676385[1676385]:1676254[1676254]:132[132]|1676246[1676243]:1674234[1674234]:2013[2010]|1674189[1674180]:1673728[1673728]:462[453]
33	493091+3832	0	276022	1	160995at4751_308745_1:0000c2|contig_85|+|1592|0|4|493091|496922|493091[493091]:494038[494038]:948[948]|494084[494096]:494617[494617]:534[522]|495321[495321]:495869[495869]:549[549]|495936[495936]:496922[496922]:987[987]
33	1006807-1650	0	279578	-1	304341at4751_198730_1:0025f0|contig_85|-|409|3.203e-115|3|1005158|1006807|1006807[1006807]:1005626[1005626]:1182[1182]|1005496[1005496]:1005365[1005365]:132[132]|1005346[1005313]:1005158[1005158]:189[156]
33	1695847-476	0	281623	-1	374548at4751_48697_1:001b47|contig_85|-|236|3.835e-63|2|1695372|1695847|1695847[1695847]:1695677[1695677]:171[171]|1695650[1695605]:1695372[1695372]:279[234]
33	312435+2179	0	285542	1	81687at4751_330879_1:00124b|contig_85|+|1274|0|4|312435|314613|312435[312435]:312557[312557]:123[123]|312786[312786]:313034[313034]:249[249]|313091[313091]:314350[314350]:1260[1260]|314410[314410]:314613[314613]:204[204]
33	526847+10261	0	285657	1	8818at4751_293939_1:001497|contig_85|+|4468|0|6|526847|537107|526847[526847]:526978[526978]:132[132]|527038[527044]:528555[528555]:1518[1512]|528591[528618]:528740[528740]:150[123]|532033[532045]:532398[532398]:366[354]|532470[532470]:536693[536693]:4224[4224]|536754[536754]:537107[537107]:354[354]
